
16.28,170

16.25,171

16.64,172

16.03,173

15.97,174

15.75,175

15.65,176

15.52,177

15.56,178

15.56,179

15.65,180

15.52,181

15.49,182

15.33,183

15.36,184

15.49,185

15.49,186

15.36,187

15.26,188

15.39,189

15.78,190

15.62,191

17.00,192

15.81,193

15.81,194

15.75,195

15.84,196

15.23,197

15.23,198

15.26,199

15.20,200

15.36,201

15.36,202

15.23,203

15.26,204

15.23,205

15.23,206

15.13,207

15.23,208

15.23,209

15.26,210

15.30,211

15.39,212

15.36,213

15.39,214

15.52,215

15.56,216

15.46,217

15.33,218

15.56,219

15.39,220

15.36,221

15.56,222

15.52,223

15.33,224

15.52,225

15.39,226

15.33,227

15.30,228

15.23,229

15.30,230

15.26,231

15.26,232

15.30,233

15.33,234

15.36,235

15.39,236

15.39,237

15.36,238

15.46,239

15.43,240

15.39,241

15.23,242

15.36,243

15.26,244

15.30,245

15.30,246

15.26,247

15.26,248

15.23,249

15.26,250

15.20,251

15.20,252

15.17,253

15.20,254

15.30,255

15.23,256

15.33,257

15.26,258

15.39,259

15.59,260

15.62,261

15.78,262

15.59,263

15.46,264

15.36,265

15.23,266

15.26,267

15.26,268

15.20,269

15.30,270

15.26,271

15.20,272

15.23,273

15.23,274

15.23,275

15.20,276

15.23,277

15.13,278

15.20,279

15.23,280

15.23,281

15.26,282

15.23,283

15.30,284

15.13,285

15.23,286

15.26,287

15.23,288

15.17,289

15.23,290

15.20,291

15.23,292

15.30,293

15.26,294

15.36,295

15.36,296

15.23,297

15.59,298

15.36,299

15.26,300

15.23,301

15.17,302

15.26,303

15.30,304

15.23,305

15.23,306

15.23,307

15.26,308

15.20,309

15.23,310

15.13,311

15.17,312

15.17,313

15.13,314

15.30,315

15.13,316

15.20,317

15.49,318

16.09,319

15.68,320

15.56,321

15.87,322

15.43,323

15.39,324

15.59,325

15.46,326

15.49,327

15.30,328

15.36,329

15.49,330

15.59,331

15.56,332

15.52,333

15.39,334

15.46,335

15.33,336

15.23,337

15.33,338

15.23,339

15.20,340

15.26,341

15.30,342

15.30,343

15.39,344

15.56,345

15.78,346

15.43,347

15.39,348

15.46,349

15.62,350

15.33,351

15.33,352

15.36,353

15.52,354

15.33,355

15.30,356

15.30,357

15.30,358

15.33,359

15.26,360

15.20,361

15.23,362

15.26,363

15.26,364

15.23,365

15.23,366

15.33,367

15.26,368

15.20,369

15.23,370

15.26,371

15.23,372

15.20,373

15.26,374

15.23,375

15.23,376

15.17,377

15.20,378

15.20,379

15.23,380

15.17,381

15.20,382

15.17,383

15.17,384

15.20,385

15.17,386

15.17,387

15.20,388

15.20,389

15.17,390

15.20,391

15.30,392

15.23,393

15.20,394

15.17,395

15.26,396

15.23,397

15.43,398

15.30,399

15.20,400

15.20,401

15.26,402

15.23,403

15.23,404

15.23,405

15.20,406

15.17,407

15.17,408

15.20,409

15.33,410

15.20,411

15.30,412

15.30,413

15.20,414

15.23,415

15.26,416

15.36,417

15.46,418

15.36,419

15.59,420

15.62,421

15.59,422

15.62,423

15.68,424

15.36,425

15.39,426

15.30,427

15.26,428

15.43,429

15.49,430

15.33,431

15.26,432

15.30,433

15.49,434

15.33,435

15.36,436

15.46,437

15.43,438

15.26,439

15.30,440

15.23,441

15.23,442

15.17,443

15.23,444

15.23,445

15.36,446

15.30,447

15.23,448

15.23,449

15.30,450

15.26,451

15.26,452

15.39,453

15.33,454

15.39,455

15.30,456

15.33,457

15.43,458

15.36,459

15.46,460

15.36,461

15.39,462

15.26,463

15.23,464

15.20,465

15.33,466

15.23,467

15.23,468

15.23,469

15.23,470

15.23,471

15.23,472

15.30,473

15.26,474

15.30,475

15.20,476

15.20,477

15.23,478

15.30,479

15.30,480

15.23,481

15.20,482

15.33,483

15.33,484

15.26,485

15.26,486

15.33,487

15.30,488

15.30,489

15.30,490

15.30,491

15.23,492

15.23,493

15.30,494

15.30,495

15.33,496

15.39,497

15.30,498

15.26,499

15.30,500

15.26,501

15.39,502

15.30,503

15.39,504

15.36,505

15.49,506

15.49,507

15.52,508

15.72,509

15.84,510

15.43,511

15.46,512

15.62,513

16.19,514

15.62,515

15.68,516

15.49,517

15.56,518

15.56,519

15.26,520

15.26,521

15.33,522

15.23,523

15.20,524

15.20,525

15.30,526

15.20,527

15.20,528

15.13,529

15.20,530

15.30,531

15.23,532

15.20,533

15.23,534

15.23,535

15.20,536

15.26,537

15.23,538

15.26,539

15.20,540

15.26,541

15.46,542

15.33,543

15.33,544

15.26,545

15.30,546

15.33,547

15.39,548

15.20,549

15.30,550

15.23,551

15.23,552

15.33,553

15.26,554

15.33,555

15.30,556

15.26,557

15.23,558

15.20,559

15.20,560

15.17,561

15.17,562

15.17,563

15.17,564

15.20,565

15.20,566

15.23,567

15.13,568

15.20,569

15.23,570

15.17,571

15.26,572

15.23,573

15.20,574

15.26,575

15.23,576

15.26,577

15.26,578

15.26,579

15.23,580

15.23,581

15.20,582

15.20,583

15.20,584

15.23,585

15.20,586

15.20,587

15.26,588

15.23,589

15.23,590

15.20,591

15.20,592

15.20,593

15.23,594

15.26,595

15.26,596

15.26,597

15.26,598

15.26,599

15.23,600

15.23,601

15.33,602

15.20,603

15.30,604

15.23,605

15.30,606

15.23,607

15.26,608

15.30,609

15.36,610

15.39,611

15.23,612

15.20,613

15.20,614

15.23,615

15.17,616

15.20,617

15.23,618

15.26,619

15.17,620

15.20,621

15.20,622

15.26,623

15.20,624

15.23,625

15.23,626

15.30,627

15.30,628

15.39,629

15.26,630

15.26,631

15.36,632

15.26,633

15.20,634

15.23,635

15.17,636

15.20,637

15.30,638

15.20,639

15.20,640

15.17,641

15.20,642

15.17,643

15.20,644

15.30,645

15.17,646

15.23,647

15.17,648

15.17,649

15.23,650

15.20,651

15.20,652

15.23,653

15.17,654

15.20,655

15.23,656

15.20,657

15.23,658

15.17,659

15.23,660

15.20,661

15.23,662

15.20,663

15.17,664

15.20,665

15.20,666

15.13,667

15.20,668

15.23,669

15.23,670

15.26,671

15.46,672

15.65,673

15.75,674

15.43,675

15.26,676

15.20,677

15.23,678

15.26,679

15.26,680

15.26,681

15.20,682

15.20,683

15.20,684

15.20,685

15.33,686

15.26,687

15.20,688

15.20,689

15.23,690

15.30,691

15.26,692

15.26,693

15.36,694

15.33,695

15.59,696

15.49,697

15.33,698

15.30,699

15.26,700

15.33,701

15.62,702

15.78,703

16.46,704

16.00,705

15.56,706

15.30,707

15.30,708

15.30,709

15.26,710

15.30,711

15.43,712

15.56,713

15.49,714

15.49,715

15.52,716

15.46,717

15.43,718

15.46,719

15.56,720

15.62,721

15.68,722

15.65,723

15.52,724

15.62,725

16.09,726

16.03,727

16.76,728

16.79,729

16.09,730

16.00,731

16.03,732

15.59,733

16.46,734

15.46,735

15.49,736

15.33,737

15.36,738

15.30,739

15.30,740

15.23,741

15.33,742

15.30,743

15.26,744

15.23,745

15.33,746

15.30,747

15.43,748

15.20,749

15.20,750

15.17,751

15.36,752

15.26,753

15.39,754

15.39,755

15.30,756

15.65,757

15.33,758

15.20,759

15.20,760

15.23,761

15.26,762

15.20,763

15.26,764

15.23,765

15.20,766

15.23,767

15.17,768

15.17,769

15.20,770

15.26,771

15.26,772

15.23,773

15.20,774

15.23,775

15.23,776

15.30,777

15.26,778

15.33,779

15.26,780

15.36,781

15.17,782

15.20,783

15.23,784

15.30,785

15.23,786

15.23,787

15.33,788

15.20,789

15.23,790

15.23,791

15.30,792

15.26,793

15.26,794

15.30,795

15.26,796

15.39,797

15.33,798

15.33,799

15.33,800

15.26,801

15.30,802

15.30,803

15.23,804

15.23,805

15.43,806

15.39,807

15.43,808

15.33,809

15.39,810

15.30,811

15.33,812

15.26,813

15.36,814

15.36,815

15.26,816

15.33,817

15.33,818

15.33,819

15.26,820

15.20,821

15.33,822

15.49,823

15.87,824

16.34,825

16.00,826

16.00,827

15.46,828

15.39,829

15.46,830

15.49,831

15.52,832

15.39,833

15.39,834

15.52,835

15.33,836

15.30,837

15.23,838

15.26,839

15.26,840

15.30,841

15.26,842

15.26,843

15.30,844

15.26,845

15.26,846

15.30,847

15.30,848

15.39,849

15.39,850

15.36,851

15.33,852

15.39,853

15.33,854

15.36,855

15.33,856

15.23,857

15.36,858

15.30,859

15.36,860

15.20,861

15.26,862

15.23,863

15.23,864

15.26,865

15.23,866

15.30,867

15.33,868

15.33,869

15.30,870

15.26,871

15.33,872

15.30,873

15.23,874

15.23,875

15.30,876

15.30,877

15.30,878

15.26,879

15.33,880

15.78,881

15.75,882

15.81,883

15.56,884

15.46,885

15.36,886

15.62,887

15.62,888

15.49,889

15.56,890

15.39,891

15.33,892

15.43,893

15.43,894

15.43,895

15.49,896

15.49,897

15.52,898

15.39,899

15.43,900

15.62,901

15.78,902

15.65,903

15.52,904

15.56,905

15.49,906

15.65,907

15.49,908

15.43,909

15.43,910

15.46,911

15.62,912

16.09,913

15.65,914

15.59,915

15.81,916

15.91,917

16.43,918

16.58,919

17.29,920

15.94,921

16.34,922

15.75,923

16.22,924

17.44,925

17.26,926

17.26,927

18.06,928

16.12,929

15.97,930

15.65,931

15.62,932

15.59,933

15.43,934

15.43,935

15.52,936

15.39,937

15.36,938

15.33,939

15.30,940

15.23,941

15.43,942

15.39,943

15.56,944

15.52,945

15.39,946

15.33,947

15.36,948

15.26,949

15.39,950

15.46,951

15.46,952

15.43,953

15.20,954

15.30,955

15.30,956

15.33,957

15.26,958

15.33,959

15.26,960

15.33,961

15.33,962

15.33,963

15.26,964

15.36,965

15.30,966

15.36,967

15.26,968

15.39,969

15.43,970

15.26,971

15.30,972

15.39,973

15.46,974
